10,0,232.625,206.11111450195312,0.9550055861473083,230.3541717529297,208.38888549804688,0.979682981967926,230.3541717529297,201.55555725097656,0.9495384693145752,234.8958282470703,215.22222900390625,0.9618183970451355,232.625,194.72222900390625,0.967888593673706,262.1458435058594,222.05555725097656,0.9319998621940613,262.1458435058594,183.3333282470703,0.9205306768417358,296.2083435058594,224.3333282470703,0.8739839196205139,293.9375,171.94444274902344,0.9077487587928772,328.0,228.88888549804688,0.8750571608543396,323.4583435058594,167.38888549804688,0.8873403072357178,330.2708435058594,212.94444274902344,0.7660679817199707,332.5416564941406,185.61111450195312,0.8042652606964111,377.9583435058594,212.94444274902344,0.8420653939247131,375.6875,185.61111450195312,0.8258340358734131,423.375,208.38888549804688,0.8907517790794373,405.2083435058594,185.61111450195312,0.7413607835769653
11,0,232.625,204.8333282470703,0.962860107421875,230.3541717529297,209.38888549804688,0.9590445160865784,228.0833282470703,200.27777099609375,0.9421652555465698,232.625,216.22222900390625,0.9550362825393677,232.625,193.44444274902344,0.9538209438323975,262.1458435058594,223.05555725097656,0.9385895133018494,262.1458435058594,182.05555725097656,0.9157387018203735,296.2083435058594,227.61111450195312,0.9014159440994263,293.9375,172.94444274902344,0.9264153242111206,330.2708435058594,229.88888549804688,0.8957608938217163,323.4583435058594,166.11111450195312,0.8959534764289856,332.5416564941406,213.94444274902344,0.7659440636634827,332.5416564941406,186.61111450195312,0.7912768125534058,377.9583435058594,213.94444274902344,0.8649535775184631,375.6875,186.61111450195312,0.8318263292312622,425.6458435058594,209.38888549804688,0.893672525882721,402.9375,186.61111450195312,0.8351640701293945
12,0,230.8125,204.9166717529297,0.9542980194091797,228.5104217529297,209.52777099609375,0.9776489734649658,228.5104217529297,202.61111450195312,0.948627233505249,233.1145782470703,216.44444274902344,0.963797390460968,230.8125,193.38888549804688,0.9519553780555725,260.7395935058594,223.36111450195312,0.9374818205833435,260.7395935058594,184.1666717529297,0.9235731363296509,295.2708435058594,227.97222900390625,0.9208033084869385,292.96875,174.94444274902344,0.948981523513794,329.8020935058594,230.27777099609375,0.8914191126823425,325.1979064941406,165.72222900390625,0.9140129685401917,329.8020935058594,216.44444274902344,0.7889536023139954,329.8020935058594,188.77777099609375,0.8191564679145813,375.84375,214.13888549804688,0.8309885859489441,373.5416564941406,188.77777099609375,0.8238828182220459,424.1875,209.52777099609375,0.8913497924804688,403.46875,186.47222900390625,0.8532912731170654
13,0,232.1875,204.61111450195312,0.9525506496429443,227.5625,209.22222900390625,0.9689047336578369,227.5625,202.30555725097656,0.9606471657752991,232.1875,216.13888549804688,0.9548221230506897,229.875,195.38888549804688,0.9427521228790283,262.25,225.36111450195312,0.9234094023704529,262.25,183.86111450195312,0.9220966100692749,294.625,227.6666717529297,0.9248168468475342,294.625,174.63888549804688,0.9376315474510193,331.625,229.97222900390625,0.908824622631073,324.6875,165.4166717529297,0.9080827832221985,331.625,216.13888549804688,0.8178285956382751,329.3125,188.47222900390625,0.8314926624298096,375.5625,216.13888549804688,0.8417260050773621,373.25,188.47222900390625,0.8338834047317505,424.125,209.22222900390625,0.9037919044494629,405.625,188.47222900390625,0.8725622892379761
14,0,231.40625,205.3333282470703,0.970544695854187,226.71875,210.0,0.9725906252861023,226.71875,200.6666717529297,0.9632775783538818,231.40625,214.6666717529297,0.941847026348114,231.40625,196.0,0.9395152926445007,261.875,224.0,0.9397005438804626,261.875,184.3333282470703,0.9082330465316772,294.6875,228.6666717529297,0.9122343063354492,294.6875,175.0,0.963547945022583,329.84375,231.0,0.9308189153671265,325.15625,165.6666717529297,0.9116351008415222,332.1875,214.6666717529297,0.8104810118675232,329.84375,189.0,0.8349140286445618,376.71875,217.0,0.8241365551948547,372.03125,189.0,0.8344861268997192,425.9375,210.0,0.8939060568809509,409.53125,189.0,0.8901478052139282
15,0,230.5520782470703,204.0,0.9709601402282715,228.1875,208.72222900390625,0.9687982797622681,225.8229217529297,201.63888549804688,0.9628347158432007,232.9166717529297,215.80555725097656,0.9611351490020752,230.5520782470703,194.55555725097656,0.9598721265792847,261.2916564941406,225.25,0.9432381987571716,261.2916564941406,182.75,0.9164880514144897,296.7604064941406,229.97222900390625,0.9193641543388367,294.3958435058594,175.6666717529297,0.9362394213676453,329.8645935058594,229.97222900390625,0.9228886365890503,325.1354064941406,166.22222900390625,0.9082451462745667,332.2291564941406,215.80555725097656,0.8221668004989624,327.5,189.8333282470703,0.8408449292182922,377.15625,215.80555725097656,0.8269349336624146,372.4270935058594,187.47222900390625,0.8322499990463257,424.4479064941406,208.72222900390625,0.9190407991409302,417.3541564941406,187.47222900390625,0.8831560611724854
16,0,230.0625,204.0,0.9704480767250061,227.71875,208.6666717529297,0.969072163105011,227.71875,199.3333282470703,0.9318969249725342,232.40625,215.6666717529297,0.9606578946113586,230.0625,194.6666717529297,0.9633097648620605,260.53125,225.0,0.9360231757164001,260.53125,183.0,0.9116042852401733,295.6875,232.0,0.9237354397773743,295.6875,176.0,0.9337126612663269,328.5,232.0,0.9363077878952026,326.15625,166.6666717529297,0.9239972233772278,330.84375,215.6666717529297,0.8218792676925659,328.5,190.0,0.845356285572052,380.0625,215.6666717529297,0.8314533233642578,375.375,187.6666717529297,0.8430030345916748,426.9375,208.6666717529297,0.9069528579711914,422.25,187.6666717529297,0.8641867637634277
17,0,231.5520782470703,205.0,0.9573637843132019,226.8229217529297,209.72222900390625,0.9784591794013977,226.8229217529297,200.27777099609375,0.9748227000236511,231.5520782470703,214.44444274902344,0.960310697555542,231.5520782470703,193.19444274902344,0.9447526931762695,262.2916564941406,226.25,0.9341570734977722,262.2916564941406,183.75,0.9330629110336304,295.3958435058594,233.3333282470703,0.9238970875740051,295.3958435058594,176.6666717529297,0.9445048570632935,328.5,230.97222900390625,0.919130265712738,326.1354064941406,167.22222900390625,0.9202560782432556,330.8645935058594,216.80555725097656,0.8614990711212158,328.5,188.47222900390625,0.8616093397140503,380.5208435058594,214.44444274902344,0.8408772349357605,378.15625,188.47222900390625,0.8621958494186401,427.8125,209.72222900390625,0.9075180292129517,430.1770935058594,186.11111450195312,0.8814607262611389
18,0,231.5520782470703,203.63888549804688,0.9737259149551392,226.8229217529297,208.36111450195312,0.9761439561843872,226.8229217529297,198.9166717529297,0.9710019826889038,231.5520782470703,215.44444274902344,0.9563273191452026,231.5520782470703,194.19444274902344,0.9606627821922302,262.2916564941406,227.25,0.9231981635093689,262.2916564941406,184.75,0.9241899251937866,297.7604064941406,231.97222900390625,0.9197672605514526,295.3958435058594,175.30555725097656,0.935218095779419,328.5,231.97222900390625,0.9288164973258972,328.5,168.22222900390625,0.9016675353050232,333.2291564941406,217.80555725097656,0.8543621301651001,328.5,189.47222900390625,0.8473151326179504,382.8854064941406,215.44444274902344,0.8583078384399414,380.5208435058594,187.11111450195312,0.8795980215072632,427.8125,208.36111450195312,0.9247867465019226,430.1770935058594,187.11111450195312,0.904887318611145
19,0,232.4791717529297,203.63888549804688,0.9647835493087769,227.7708282470703,208.36111450195312,0.9709290862083435,227.7708282470703,198.9166717529297,0.9778202176094055,232.4791717529297,213.0833282470703,0.9387056231498718,232.4791717529297,194.19444274902344,0.9441550970077515,260.7291564941406,227.25,0.9132770895957947,263.0833435058594,184.75,0.9124022722244263,296.0416564941406,234.3333282470703,0.9254289865493774,296.0416564941406,175.30555725097656,0.914121687412262,326.6458435058594,234.3333282470703,0.9447613954544067,329.0,168.22222900390625,0.9121505618095398,333.7083435058594,217.80555725097656,0.8880773186683655,331.3541564941406,189.47222900390625,0.8443911671638489,383.1458435058594,215.44444274902344,0.8678573369979858,380.7916564941406,187.11111450195312,0.8886198997497559,427.875,208.36111450195312,0.9107353687286377,434.9375,184.75,0.8525036573410034
20,0,232.4791717529297,201.27777099609375,0.9700605869293213,227.7708282470703,206.0,0.9850358366966248,227.7708282470703,196.55555725097656,0.9711187481880188,232.4791717529297,213.0833282470703,0.951744556427002,232.4791717529297,191.8333282470703,0.9432825446128845,263.0833435058594,227.25,0.9039880633354187,265.4375,182.38888549804688,0.9181770086288452,296.0416564941406,234.3333282470703,0.9247123003005981,298.3958435058594,175.30555725097656,0.8781159520149231,326.6458435058594,234.3333282470703,0.9421208500862122,331.3541564941406,168.22222900390625,0.921019434928894,336.0625,217.80555725097656,0.8960320949554443,333.7083435058594,189.47222900390625,0.8418736457824707,383.1458435058594,215.44444274902344,0.867044985294342,383.1458435058594,187.11111450195312,0.8990525007247925,427.875,210.72222900390625,0.9211541414260864,434.9375,184.75,0.8614449501037598
21,0,231.6979217529297,201.22222900390625,0.9628097414970398,229.3125,206.0,0.9719530940055847,229.3125,196.44444274902344,0.9679237604141235,231.6979217529297,210.77777099609375,0.9475934505462646,234.0833282470703,191.6666717529297,0.9475851655006409,262.7083435058594,225.11111450195312,0.9093236327171326,265.09375,182.11111450195312,0.9205294847488403,296.1041564941406,232.27777099609375,0.9304800033569336,300.875,174.94444274902344,0.8992699384689331,324.7291564941406,234.6666717529297,0.9345300197601318,331.8854064941406,167.77777099609375,0.9237068891525269,336.65625,215.55555725097656,0.8899326920509338,334.2708435058594,186.88888549804688,0.8392130732536316,384.3645935058594,215.55555725097656,0.878273069858551,384.3645935058594,186.88888549804688,0.8982758522033691,427.3020935058594,210.77777099609375,0.8860601186752319,441.6145935058594,186.88888549804688,0.8681528568267822
22,0,230.9166717529297,198.75,0.9563060402870178,228.5,203.5833282470703,0.9828761219978333,228.5,193.9166717529297,0.9593332409858704,230.9166717529297,210.8333282470703,0.9558360576629639,230.9166717529297,189.0833282470703,0.9440445899963379,262.3333435058594,222.9166717529297,0.9067572951316833,264.75,179.4166717529297,0.9083794355392456,296.1666564941406,232.5833282470703,0.946776807308197,301.0,174.5833282470703,0.8913723826408386,327.5833435058594,235.0,0.9483049511909485,337.25,167.3333282470703,0.8961665630340576,337.25,215.6666717529297,0.8763937950134277,334.8333435058594,186.6666717529297,0.8114950656890869,385.5833435058594,213.25,0.8756163716316223,385.5833435058594,186.6666717529297,0.8881344795227051,426.6666564941406,210.8333282470703,0.8837655186653137,441.1666564941406,189.0833282470703,0.8558881878852844
23,0,231.9166717529297,197.75,0.9569011926651001,227.0833282470703,202.5833282470703,0.9728381037712097,227.0833282470703,192.9166717529297,0.9713703989982605,229.5,209.8333282470703,0.9547597169876099,231.9166717529297,188.0833282470703,0.9357818365097046,260.9166564941406,221.9166717529297,0.9260439276695251,265.75,178.4166717529297,0.9124034643173218,294.75,231.5833282470703,0.9262328743934631,299.5833435058594,173.5833282470703,0.9195958971977234,326.1666564941406,234.0,0.9518086314201355,335.8333435058594,166.3333282470703,0.9186515212059021,335.8333435058594,214.6666717529297,0.8505954146385193,335.8333435058594,185.6666717529297,0.8021243810653687,386.5833435058594,214.6666717529297,0.8588906526565552,386.5833435058594,185.6666717529297,0.8816649913787842,427.6666564941406,212.25,0.8864022493362427,439.75,188.0833282470703,0.8228359222412109
24,0,228.5,195.3333282470703,0.9704346656799316,223.6666717529297,200.1666717529297,0.97073894739151,226.0833282470703,190.5,0.9483932256698608,228.5,207.4166717529297,0.9706080555915833,230.9166717529297,185.6666717529297,0.940771222114563,259.9166564941406,221.9166717529297,0.9261137843132019,264.75,178.4166717529297,0.9067550301551819,296.1666564941406,231.5833282470703,0.9532541632652283,301.0,171.1666717529297,0.9298341870307922,327.5833435058594,234.0,0.9658670425415039,334.8333435058594,166.3333282470703,0.9256786704063416,334.8333435058594,214.6666717529297,0.8486539721488953,334.8333435058594,183.25,0.8215053677558899,383.1666564941406,217.0833282470703,0.8629846572875977,385.5833435058594,183.25,0.8388016223907471,424.25,214.6666717529297,0.8526539206504822,438.75,188.0833282470703,0.763765811920166
25,0,226.0,194.5,0.9685139656066895,223.5,199.5,0.9657854437828064,223.5,189.5,0.9767264723777771,226.0,207.0,0.9634866118431091,228.5,184.5,0.9462378621101379,258.5,222.0,0.9066924452781677,261.0,177.0,0.9233511686325073,293.5,229.5,0.9210583567619324,298.5,169.5,0.9224950075149536,328.5,234.5,0.9538142681121826,336.0,164.5,0.9158841967582703,336.0,214.5,0.8510933518409729,333.5,184.5,0.8257948756217957,386.0,217.0,0.8650935292243958,386.0,182.0,0.8275068998336792,421.0,214.5,0.9111761450767517,441.0,187.0,0.8325639963150024
26,0,226.0,192.0,0.9553110003471375,221.0,197.0,0.9823209047317505,221.0,187.0,0.9518698453903198,226.0,204.5,0.9735885262489319,228.5,182.0,0.9407710433006287,256.0,219.5,0.8987023234367371,261.0,174.5,0.9166134595870972,293.5,229.5,0.9400375485420227,298.5,169.5,0.920636773109436,328.5,234.5,0.9763097167015076,336.0,164.5,0.9144186973571777,333.5,214.5,0.8199766278266907,333.5,182.0,0.8001108765602112,388.5,217.0,0.8353532552719116,388.5,182.0,0.815064549446106,413.5,214.5,0.8659764528274536,441.0,187.0,0.8112702369689941
27,0,224.1875,192.4166717529297,0.9716912508010864,219.125,194.94444274902344,0.9664894938468933,219.125,187.36111450195312,0.952937662601471,224.1875,205.05555725097656,0.9652770757675171,226.71875,182.30555725097656,0.9462449550628662,257.09375,220.22222900390625,0.9034342169761658,259.625,174.72222900390625,0.923988938331604,295.0625,230.3333282470703,0.93157559633255,300.125,167.13888549804688,0.9313517808914185,327.96875,235.38888549804688,0.9352325201034546,335.5625,162.0833282470703,0.9181822538375854,338.09375,212.63888549804688,0.8394193053245544,338.09375,182.30555725097656,0.8106133341789246,388.71875,217.69444274902344,0.8881972432136536,391.25,182.30555725097656,0.8233029842376709,414.03125,215.1666717529297,0.882624089717865,444.40625,187.36111450195312,0.8522415161132812
28,0,223.25,191.94444274902344,0.9703829288482666,218.1666717529297,194.47222900390625,0.9620555639266968,220.7083282470703,186.88888549804688,0.9747238159179688,223.25,204.5833282470703,0.9713858962059021,225.7916717529297,181.8333282470703,0.9414374828338623,256.2916564941406,219.75,0.9267341494560242,258.8333435058594,174.25,0.8980647325515747,294.4166564941406,229.86111450195312,0.956032395362854,299.5,166.6666717529297,0.928733766078949,327.4583435058594,234.9166717529297,0.9345330595970154,335.0833435058594,161.61111450195312,0.9434815049171448,337.625,212.1666717529297,0.8481522798538208,335.0833435058594,181.8333282470703,0.8205576539039612,388.4583435058594,219.75,0.859011709690094,388.4583435058594,181.8333282470703,0.8252520561218262,413.875,214.69444274902344,0.9129126667976379,441.8333435058594,186.88888549804688,0.817732572555542
29,0,223.3125,191.88888549804688,0.9657678008079529,218.2083282470703,194.44444274902344,0.9590408205986023,218.2083282470703,186.77777099609375,0.9568652510643005,223.3125,204.6666717529297,0.9653979539871216,225.8645782470703,179.11111450195312,0.919045627117157,256.4895935058594,220.0,0.9080795645713806,259.0416564941406,171.44444274902344,0.9102879762649536,294.7708435058594,230.22222900390625,0.9373639822006226,297.3229064941406,163.77777099609375,0.9254646301269531,330.5,235.3333282470703,0.9147133827209473,335.6041564941406,161.22222900390625,0.9253420829772949,335.6041564941406,212.3333282470703,0.8186898231506348,335.6041564941406,181.6666717529297,0.8254019618034363,386.6458435058594,217.44444274902344,0.8724861741065979,389.1979064941406,181.6666717529297,0.8263331651687622,417.2708435058594,214.88888549804688,0.9223566055297852,440.2395935058594,186.77777099609375,0.8376044034957886
